DRR015822	ERR2710756	0.8309859154929577	468	376	520	426	988	730	
DRR015822	ERR2710759	0.8148148148148148	468	376	518	432	986	728	
DRR015822	ERR2710781	0.8177570093457944	468	376	520	428	988	726	
DRR015822	ERR2710783	0.8240740740740741	468	376	521	432	989	732	
DRR015822	ERR2710785	0.827906976744186	468	376	519	430	987	732	
DRR015822	ERR2710791	0.8186046511627907	468	376	521	430	989	728	
DRR015822	ERR2710793	0.822429906542056	468	376	520	428	988	728	
DRR015822	ERR2710795	0.8256880733944955	468	376	520	436	988	736	
DRR015822	ERR2710797	0.8240740740740741	468	376	521	432	989	732	
DRR015822	ERR2719537	0.8018867924528302	468	376	508	424	976	716	
DRR015822	ERR2719543	0.8028169014084507	468	376	507	426	975	718	
DRR015822	ERR2719551	0.7990654205607477	468	376	508	428	976	718	
DRR015822	ERR2719563	0.7990654205607477	468	376	509	428	977	718	
DRR015822	ERR2719565	0.8066037735849056	468	376	509	424	977	718	
DRR015822	ERR2719575	0.8037383177570093	468	376	510	428	978	720	
DRR015822	ERR2719577	0.7990654205607477	468	376	514	428	982	718	
DRR015822	ERR2719581	0.794392523364486	468	376	509	428	977	716	
DRR015822	ERR2719583	0.7981220657276995	468	376	509	426	977	716	
DRR015822	ERR2719584	0.7990654205607477	468	376	510	428	978	718	
DRR015822	ERR2719585	0.8084112149532711	468	376	509	428	977	722	
DRR015822	ERR2719586	0.8	468	376	510	430	978	720	
DRR015822	ERR2719587	0.8075117370892019	468	376	510	426	978	720	
DRR015822	ERR2719590	0.8113207547169812	468	376	509	424	977	720	
DRR015822	ERR2719593	0.8066037735849056	468	376	509	424	977	718	
DRR015822	ERR2719596	0.812206572769953	468	376	508	426	976	722	
DRR015822	ERR2719599	0.812206572769953	468	376	510	426	978	722	
DRR015822	ERR2719600	0.8160377358490566	468	376	510	424	978	722	
DRR015822	ERR2719603	0.8095238095238095	468	376	510	420	978	716	
DRR015822	ERR2719609	0.8199052132701422	468	376	510	422	978	722	
DRR015822	ERR2719611	0.8113207547169812	468	376	511	424	979	720	
DRR015822	ERR2719622	0.8104265402843602	468	376	510	422	978	718	
DRR015822	ERR3061664	0.8084112149532711	468	376	510	428	978	722	
DRR015822	ERR3061678	0.7924528301886793	468	376	510	424	978	712	
DRR015822	ERR3061681	0.7981220657276995	468	376	510	426	978	716	
DRR015822	ERR3061687	0.7990654205607477	468	376	509	428	977	718	
DRR015822	ERR3061694	0.7990654205607477	468	376	510	428	978	718	
DRR015822	ERR3061695	0.8037383177570093	468	376	509	428	977	720	
DRR015822	ERR3061704	0.812206572769953	468	376	508	426	976	722	
DRR015822	ERR3061705	0.8028169014084507	468	376	510	426	978	718	
DRR015822	ERR3061707	0.8018867924528302	468	376	509	424	977	716	
DRR015822	ERR3061719	0.8018867924528302	468	376	509	424	977	716	
DRR015822	ERR3061733	0.8037383177570093	468	376	510	428	978	720	
DRR015822	ERR3061742	0.794392523364486	468	376	511	428	979	716	
DRR015822	ERR3061746	0.812206572769953	468	376	510	426	978	722	
DRR015822	ERR3061752	0.7788018433179723	468	376	510	434	978	714	
DRR015822	ERR3061754	0.8056872037914692	468	376	511	422	979	716	
DRR015822	ERR3061755	0.8	468	376	511	430	979	720	
DRR015822	ERR3061757	0.8066037735849056	468	376	511	424	979	718	
DRR015822	ERR3061758	0.7916666666666666	468	376	511	432	979	718	
DRR015822	ERR3061771	0.8113207547169812	468	376	510	424	978	720	
DRR015822	ERR3061774	0.7981220657276995	468	376	510	426	978	716	
DRR015822	ERR3061783	0.8056872037914692	468	376	510	422	978	716	
DRR015822	ERR3061818	0.8066037735849056	468	376	509	424	977	718	
DRR015822	ERR3061821	0.8028169014084507	468	376	510	426	978	718	
DRR015822	ERR3061824	0.7850467289719626	468	376	509	428	977	712	
DRR015822	ERR3061833	0.794392523364486	468	376	511	428	979	716	
DRR015822	ERR3061834	0.8075117370892019	468	376	509	426	977	720	
DRR015822	ERR374736	0.7979274611398963	468	376	475	386	943	684	
DRR015822	ERR830412	0.8	468	376	506	420	974	712	
DRR015822	SRR7789312	0.8066037735849056	468	376	512	424	980	718	
DRR015822	SRR7820184	0.8133971291866029	468	376	512	418	980	716	
DRR015824	ERR1945610	0.7934272300469484	467	372	510	426	977	710	
DRR015824	ERR2008114	0.7972972972972973	467	372	525	444	992	726	
DRR015824	ERR2486636	0.8115942028985508	467	372	501	414	968	708	
DRR015824	ERR2486638	0.8058252427184466	467	372	495	412	962	704	
DRR015824	ERR2486677	0.7902439024390244	467	372	495	410	962	696	
DRR015824	ERR2486680	0.8076923076923077	467	372	501	416	968	708	
DRR015824	ERR2486703	0.7857142857142857	467	372	501	420	968	702	
DRR015824	ERR2486706	0.8067632850241546	467	372	499	414	966	706	
DRR015824	ERR2486711	0.8048780487804879	467	372	495	410	962	702	
DRR015824	ERR2486712	0.7990430622009569	467	372	501	418	968	706	
DRR015824	ERR2486732	0.8038277511961722	467	372	501	418	968	708	
DRR015824	ERR2503944	0.7942583732057417	467	372	495	418	962	704	
DRR015824	ERR2710624	0.812206572769953	467	372	518	426	985	718	
DRR015824	ERR2710630	0.815668202764977	467	372	520	434	987	726	
DRR015824	ERR2710638	0.8027522935779816	467	372	519	436	986	722	
DRR015824	ERR2710640	0.815668202764977	467	372	519	434	986	726	
DRR015824	ERR2710650	0.8194444444444444	467	372	518	432	985	726	
DRR015824	ERR2710664	0.813953488372093	467	372	519	430	986	722	
DRR015824	ERR2710669	0.8093023255813954	467	372	518	430	985	720	
DRR015824	ERR2710674	0.7945205479452054	467	372	524	438	991	720	
DRR015824	ERR2710680	0.8110599078341014	467	372	520	434	987	724	
DRR015824	ERR2710688	0.822429906542056	467	372	518	428	985	724	
DRR015824	ERR2710691	0.8093023255813954	467	372	521	430	988	720	
DRR015824	ERR2710696	0.8055555555555556	467	372	520	432	987	720	
DRR015824	ERR2710700	0.8110599078341014	467	372	521	434	988	724	
DRR015824	ERR2710708	0.8232558139534883	467	372	519	430	986	726	
DRR015824	ERR2710711	0.8177570093457944	467	372	519	428	986	722	
DRR015824	ERR2710714	0.8186046511627907	467	372	519	430	986	724	
DRR015824	ERR2710732	0.813953488372093	467	372	520	430	987	722	
DRR015824	ERR2710733	0.8101851851851852	467	372	519	432	986	722	
DRR015824	ERR2710736	0.8093023255813954	467	372	519	430	986	720	
DRR015824	ERR2710748	0.822429906542056	467	372	519	428	986	724	
DRR015824	ERR2710753	0.8075117370892019	467	372	519	426	986	716	
DRR015824	ERR2710756	0.8262910798122066	467	372	520	426	987	724	
DRR015824	ERR2710759	0.8055555555555556	467	372	518	432	985	720	
DRR015824	ERR2710781	0.8130841121495327	467	372	520	428	987	720	
DRR015824	ERR2710783	0.8101851851851852	467	372	521	432	988	722	
DRR015824	ERR2710785	0.813953488372093	467	372	519	430	986	722	
DRR015824	ERR2710791	0.813953488372093	467	372	521	430	988	722	
DRR015824	ERR2710793	0.8084112149532711	467	372	520	428	987	718	
DRR015824	ERR2710795	0.8119266055045872	467	372	520	436	987	726	
DRR015824	ERR2710797	0.8148148148148148	467	372	521	432	988	724	
DRR015824	ERR2719537	0.7971698113207547	467	372	508	424	975	710	
DRR015824	ERR2719543	0.8028169014084507	467	372	507	426	974	714	
DRR015824	ERR2719551	0.794392523364486	467	372	508	428	975	712	
DRR015824	ERR2719563	0.8084112149532711	467	372	509	428	976	718	
DRR015824	ERR2719565	0.8160377358490566	467	372	509	424	976	718	
DRR015824	ERR2719575	0.8084112149532711	467	372	510	428	977	718	
DRR015824	ERR2719577	0.8084112149532711	467	372	514	428	981	718	
DRR015824	ERR2719581	0.8084112149532711	467	372	509	428	976	718	
DRR015824	ERR2719583	0.8075117370892019	467	372	509	426	976	716	
DRR015824	ERR2719584	0.8084112149532711	467	372	510	428	977	718	
DRR015824	ERR2719585	0.8037383177570093	467	372	509	428	976	716	
DRR015824	ERR2719586	0.8046511627906977	467	372	510	430	977	718	
DRR015824	ERR2719587	0.8075117370892019	467	372	510	426	977	716	
DRR015824	ERR2719590	0.8160377358490566	467	372	509	424	976	718	
DRR015824	ERR2719593	0.8160377358490566	467	372	509	424	976	718	
DRR015824	ERR2719596	0.8075117370892019	467	372	508	426	975	716	
DRR015824	ERR2719599	0.8028169014084507	467	372	510	426	977	714	
DRR015824	ERR2719600	0.8066037735849056	467	372	510	424	977	714	
DRR015824	ERR2719603	0.8142857142857143	467	372	510	420	977	714	
DRR015824	ERR2719609	0.8009478672985783	467	372	510	422	977	710	
DRR015824	ERR2719611	0.8113207547169812	467	372	511	424	978	716	
DRR015824	ERR2719622	0.8199052132701422	467	372	510	422	977	718	
DRR015824	ERR3061664	0.8037383177570093	467	372	510	428	977	716	
DRR015824	ERR3061678	0.8066037735849056	467	372	510	424	977	714	
DRR015824	ERR3061681	0.7934272300469484	467	372	510	426	977	710	
DRR015824	ERR3061687	0.794392523364486	467	372	509	428	976	712	
DRR015824	ERR3061694	0.794392523364486	467	372	510	428	977	712	
DRR015824	ERR3061695	0.7897196261682243	467	372	509	428	976	710	
DRR015824	ERR3061704	0.7981220657276995	467	372	508	426	975	712	
DRR015824	ERR3061705	0.7981220657276995	467	372	510	426	977	712	
DRR015824	ERR3061707	0.8160377358490566	467	372	509	424	976	718	
DRR015824	ERR3061719	0.8113207547169812	467	372	509	424	976	716	
DRR015824	ERR3061733	0.8037383177570093	467	372	510	428	977	716	
DRR015824	ERR3061742	0.8037383177570093	467	372	511	428	978	716	
DRR015824	ERR3061746	0.8028169014084507	467	372	510	426	977	714	
DRR015824	ERR3061752	0.7880184331797235	467	372	510	434	977	714	
DRR015824	ERR3061754	0.8199052132701422	467	372	511	422	978	718	
DRR015824	ERR3061755	0.8046511627906977	467	372	511	430	978	718	
DRR015824	ERR3061757	0.8113207547169812	467	372	511	424	978	716	
DRR015824	ERR3061758	0.8009259259259259	467	372	511	432	978	718	
DRR015824	ERR3061771	0.8113207547169812	467	372	510	424	977	716	
DRR015824	ERR3061774	0.8075117370892019	467	372	510	426	977	716	
DRR015824	ERR3061783	0.8104265402843602	467	372	510	422	977	714	
DRR015824	ERR3061818	0.8018867924528302	467	372	509	424	976	712	
DRR015824	ERR3061821	0.8028169014084507	467	372	510	426	977	714	
DRR015824	ERR3061824	0.7850467289719626	467	372	509	428	976	708	
DRR015824	ERR3061833	0.7990654205607477	467	372	511	428	978	714	
DRR015824	ERR3061834	0.8028169014084507	467	372	509	426	976	714	
DRR015824	ERR374736	0.8031088082901554	467	372	475	386	942	682	
DRR015824	ERR830412	0.8047619047619048	467	372	506	420	973	710	
DRR015824	SRR7789312	0.8160377358490566	467	372	512	424	979	718	
DRR015824	SRR7820184	0.8133971291866029	467	372	512	418	979	712	
ERR1945610	ERR2008114	0.7747747747747747	510	426	525	444	1035	770	
ERR1945610	ERR2486636	0.7746478873239436	510	426	501	414	1011	744	
ERR1945610	ERR2486638	0.7793427230046949	510	426	495	412	1005	744	
ERR1945610	ERR2486677	0.7793427230046949	510	426	495	410	1005	742	
ERR1945610	ERR2486680	0.7699530516431925	510	426	501	416	1011	744	
ERR1945610	ERR2486703	0.7699530516431925	510	426	501	420	1011	748	
ERR1945610	ERR2486706	0.784037558685446	510	426	499	414	1009	748	
ERR1945610	ERR2486711	0.784037558685446	510	426	495	410	1005	744	
ERR1945610	ERR2486712	0.7746478873239436	510	426	501	418	1011	748	
ERR1945610	ERR2486732	0.7793427230046949	510	426	501	418	1011	750	
ERR1945610	ERR2503944	0.755868544600939	510	426	495	418	1005	740	
ERR1945610	ERR2710624	0.7746478873239436	510	426	518	426	1028	756	
ERR1945610	ERR2710630	0.7603686635944701	510	426	520	434	1030	756	
ERR1945610	ERR2710638	0.7477064220183486	510	426	519	436	1029	752	
ERR1945610	ERR2710640	0.7511520737327189	510	426	519	434	1029	752	
ERR1945610	ERR2710650	0.7685185185185185	510	426	518	432	1028	758	
ERR1945610	ERR2710664	0.772093023255814	510	426	519	430	1029	758	
ERR1945610	ERR2710669	0.7674418604651163	510	426	518	430	1028	756	
ERR1945610	ERR2710674	0.7671232876712328	510	426	524	438	1034	762	
ERR1945610	ERR2710680	0.7649769585253456	510	426	520	434	1030	758	
ERR1945610	ERR2710688	0.7710280373831776	510	426	518	428	1028	756	
ERR1945610	ERR2710691	0.7627906976744186	510	426	521	430	1031	754	
ERR1945610	ERR2710696	0.7638888888888888	510	426	520	432	1030	756	
ERR1945610	ERR2710700	0.7695852534562212	510	426	521	434	1031	760	
ERR1945610	ERR2710708	0.7767441860465116	510	426	519	430	1029	760	
ERR1945610	ERR2710711	0.7710280373831776	510	426	519	428	1029	756	
ERR1945610	ERR2710714	0.772093023255814	510	426	519	430	1029	758	
ERR1945610	ERR2710732	0.7813953488372093	510	426	520	430	1030	762	
ERR1945610	ERR2710733	0.7592592592592593	510	426	519	432	1029	754	
ERR1945610	ERR2710736	0.7627906976744186	510	426	519	430	1029	754	
ERR1945610	ERR2710748	0.7757009345794392	510	426	519	428	1029	758	
ERR1945610	ERR2710753	0.7699530516431925	510	426	519	426	1029	754	
ERR1945610	ERR2710756	0.7793427230046949	510	426	520	426	1030	758	
ERR1945610	ERR2710759	0.7638888888888888	510	426	518	432	1028	756	
ERR1945610	ERR2710781	0.7757009345794392	510	426	520	428	1030	758	
ERR1945610	ERR2710783	0.7546296296296297	510	426	521	432	1031	752	
ERR1945610	ERR2710785	0.7581395348837209	510	426	519	430	1029	752	
ERR1945610	ERR2710791	0.7627906976744186	510	426	521	430	1031	754	
ERR1945610	ERR2710793	0.7663551401869159	510	426	520	428	1030	754	
ERR1945610	ERR2710795	0.7660550458715596	510	426	520	436	1030	760	
ERR1945610	ERR2710797	0.7592592592592593	510	426	521	432	1031	754	
ERR1945610	ERR2719537	0.755868544600939	510	426	508	424	1018	746	
ERR1945610	ERR2719543	0.7511737089201878	510	426	507	426	1017	746	
ERR1945610	ERR2719551	0.7570093457943925	510	426	508	428	1018	750	
ERR1945610	ERR2719563	0.7616822429906542	510	426	509	428	1019	752	
ERR1945610	ERR2719565	0.7652582159624414	510	426	509	424	1019	750	
ERR1945610	ERR2719575	0.7523364485981309	510	426	510	428	1020	748	
ERR1945610	ERR2719577	0.7710280373831776	510	426	514	428	1024	756	
ERR1945610	ERR2719581	0.7523364485981309	510	426	509	428	1019	748	
ERR1945610	ERR2719583	0.7652582159624414	510	426	509	426	1019	752	
ERR1945610	ERR2719584	0.7616822429906542	510	426	510	428	1020	752	
ERR1945610	ERR2719585	0.7523364485981309	510	426	509	428	1019	748	
ERR1945610	ERR2719586	0.7534883720930232	510	426	510	430	1020	750	
ERR1945610	ERR2719587	0.7652582159624414	510	426	510	426	1020	752	
ERR1945610	ERR2719590	0.7699530516431925	510	426	509	424	1019	752	
ERR1945610	ERR2719593	0.7746478873239436	510	426	509	424	1019	754	
ERR1945610	ERR2719596	0.7652582159624414	510	426	508	426	1018	752	
ERR1945610	ERR2719599	0.7652582159624414	510	426	510	426	1020	752	
ERR1945610	ERR2719600	0.7652582159624414	510	426	510	424	1020	750	
ERR1945610	ERR2719603	0.7746478873239436	510	426	510	420	1020	750	
ERR1945610	ERR2719609	0.7605633802816901	510	426	510	422	1020	746	
ERR1945610	ERR2719611	0.7605633802816901	510	426	511	424	1021	748	
ERR1945610	ERR2719622	0.7746478873239436	510	426	510	422	1020	752	
ERR1945610	ERR3061664	0.7616822429906542	510	426	510	428	1020	752	
ERR1945610	ERR3061678	0.7699530516431925	510	426	510	424	1020	752	
ERR1945610	ERR3061681	0.7652582159624414	510	426	510	426	1020	752	
ERR1945610	ERR3061687	0.7570093457943925	510	426	509	428	1019	750	
ERR1945610	ERR3061694	0.7616822429906542	510	426	510	428	1020	752	
ERR1945610	ERR3061695	0.7616822429906542	510	426	509	428	1019	752	
ERR1945610	ERR3061704	0.7464788732394366	510	426	508	426	1018	744	
ERR1945610	ERR3061705	0.7652582159624414	510	426	510	426	1020	752	
ERR1945610	ERR3061707	0.755868544600939	510	426	509	424	1019	746	
ERR1945610	ERR3061719	0.7605633802816901	510	426	509	424	1019	748	
ERR1945610	ERR3061733	0.7663551401869159	510	426	510	428	1020	754	
ERR1945610	ERR3061742	0.7616822429906542	510	426	511	428	1021	752	
ERR1945610	ERR3061746	0.755868544600939	510	426	510	426	1020	748	
ERR1945610	ERR3061752	0.7419354838709677	510	426	510	434	1020	748	
ERR1945610	ERR3061754	0.7652582159624414	510	426	511	422	1021	748	
ERR1945610	ERR3061755	0.7441860465116279	510	426	511	430	1021	746	
ERR1945610	ERR3061757	0.7652582159624414	510	426	511	424	1021	750	
ERR1945610	ERR3061758	0.7407407407407407	510	426	511	432	1021	746	
ERR1945610	ERR3061771	0.7652582159624414	510	426	510	424	1020	750	
ERR1945610	ERR3061774	0.7511737089201878	510	426	510	426	1020	746	
ERR1945610	ERR3061783	0.7605633802816901	510	426	510	422	1020	746	
ERR1945610	ERR3061818	0.7605633802816901	510	426	509	424	1019	748	
ERR1945610	ERR3061821	0.7605633802816901	510	426	510	426	1020	750	
ERR1945610	ERR3061824	0.7523364485981309	510	426	509	428	1019	748	
ERR1945610	ERR3061833	0.7570093457943925	510	426	511	428	1021	750	
ERR1945610	ERR3061834	0.755868544600939	510	426	509	426	1019	748	
ERR1945610	ERR374736	0.7793427230046949	510	426	475	386	985	718	
ERR1945610	ERR830412	0.755868544600939	510	426	506	420	1016	742	
ERR1945610	SRR7789312	0.7981220657276995	510	426	512	424	1022	764	
ERR1945610	SRR7820184	0.8215962441314554	510	426	512	418	1022	768	
ERR2008114	ERR2486636	0.7792792792792793	525	444	501	414	1026	760	
ERR2008114	ERR2486638	0.7747747747747747	525	444	495	412	1020	756	
ERR2008114	ERR2486677	0.7702702702702703	525	444	495	410	1020	752	
ERR2008114	ERR2486680	0.7747747747747747	525	444	501	416	1026	760	
ERR2008114	ERR2486703	0.7612612612612613	525	444	501	420	1026	758	
ERR2008114	ERR2486706	0.7702702702702703	525	444	499	414	1024	756	
ERR2008114	ERR2486711	0.7747747747747747	525	444	495	410	1020	754	
ERR2008114	ERR2486712	0.7747747747747747	525	444	501	418	1026	762	
ERR2008114	ERR2486732	0.7702702702702703	525	444	501	418	1026	760	
ERR2008114	ERR2503944	0.7747747747747747	525	444	495	418	1020	762	
ERR2008114	ERR2710624	0.7792792792792793	525	444	518	426	1043	772	
ERR2008114	ERR2710630	0.7702702702702703	525	444	520	434	1045	776	
ERR2008114	ERR2710638	0.7657657657657657	525	444	519	436	1044	776	
ERR2008114	ERR2710640	0.7702702702702703	525	444	519	434	1044	776	
ERR2008114	ERR2710650	0.7747747747747747	525	444	518	432	1043	776	
ERR2008114	ERR2710664	0.7747747747747747	525	444	519	430	1044	774	
ERR2008114	ERR2710669	0.7747747747747747	525	444	518	430	1043	774	
ERR2008114	ERR2710674	0.7612612612612613	525	444	524	438	1049	776	
ERR2008114	ERR2710680	0.7747747747747747	525	444	520	434	1045	778	
ERR2008114	ERR2710688	0.7837837837837838	525	444	518	428	1043	776	
ERR2008114	ERR2710691	0.7792792792792793	525	444	521	430	1046	776	
ERR2008114	ERR2710696	0.7747747747747747	525	444	520	432	1045	776	
ERR2008114	ERR2710700	0.7747747747747747	525	444	521	434	1046	778	
ERR2008114	ERR2710708	0.7792792792792793	525	444	519	430	1044	776	
ERR2008114	ERR2710711	0.7792792792792793	525	444	519	428	1044	774	
ERR2008114	ERR2710714	0.7702702702702703	525	444	519	430	1044	772	
ERR2008114	ERR2710732	0.7702702702702703	525	444	520	430	1045	772	
ERR2008114	ERR2710733	0.7612612612612613	525	444	519	432	1044	770	
ERR2008114	ERR2710736	0.7702702702702703	525	444	519	430	1044	772	
ERR2008114	ERR2710748	0.7792792792792793	525	444	519	428	1044	774	
ERR2008114	ERR2710753	0.7702702702702703	525	444	519	426	1044	768	
ERR2008114	ERR2710756	0.7702702702702703	525	444	520	426	1045	768	
ERR2008114	ERR2710759	0.7657657657657657	525	444	518	432	1043	772	
ERR2008114	ERR2710781	0.7747747747747747	525	444	520	428	1045	772	
ERR2008114	ERR2710783	0.7702702702702703	525	444	521	432	1046	774	
ERR2008114	ERR2710785	0.7657657657657657	525	444	519	430	1044	770	
ERR2008114	ERR2710791	0.7747747747747747	525	444	521	430	1046	774	
ERR2008114	ERR2710793	0.7657657657657657	525	444	520	428	1045	768	
ERR2008114	ERR2710795	0.7612612612612613	525	444	520	436	1045	774	
ERR2008114	ERR2710797	0.7612612612612613	525	444	521	432	1046	770	
ERR2008114	ERR2719537	0.7657657657657657	525	444	508	424	1033	764	
ERR2008114	ERR2719543	0.7522522522522522	525	444	507	426	1032	760	
ERR2008114	ERR2719551	0.7567567567567568	525	444	508	428	1033	764	
ERR2008114	ERR2719563	0.7522522522522522	525	444	509	428	1034	762	
ERR2008114	ERR2719565	0.7567567567567568	525	444	509	424	1034	760	
ERR2008114	ERR2719575	0.7612612612612613	525	444	510	428	1035	766	
ERR2008114	ERR2719577	0.7612612612612613	525	444	514	428	1039	766	
ERR2008114	ERR2719581	0.7567567567567568	525	444	509	428	1034	764	
ERR2008114	ERR2719583	0.7567567567567568	525	444	509	426	1034	762	
ERR2008114	ERR2719584	0.7567567567567568	525	444	510	428	1035	764	
ERR2008114	ERR2719585	0.7612612612612613	525	444	509	428	1034	766	
ERR2008114	ERR2719586	0.7522522522522522	525	444	510	430	1035	764	
ERR2008114	ERR2719587	0.7567567567567568	525	444	510	426	1035	762	
ERR2008114	ERR2719590	0.7612612612612613	525	444	509	424	1034	762	
ERR2008114	ERR2719593	0.7657657657657657	525	444	509	424	1034	764	
ERR2008114	ERR2719596	0.7522522522522522	525	444	508	426	1033	760	
ERR2008114	ERR2719599	0.7522522522522522	525	444	510	426	1035	760	
ERR2008114	ERR2719600	0.7612612612612613	525	444	510	424	1035	762	
ERR2008114	ERR2719603	0.7792792792792793	525	444	510	420	1035	766	
ERR2008114	ERR2719609	0.7702702702702703	525	444	510	422	1035	764	
ERR2008114	ERR2719611	0.7657657657657657	525	444	511	424	1036	764	
ERR2008114	ERR2719622	0.7702702702702703	525	444	510	422	1035	764	
ERR2008114	ERR3061664	0.7747747747747747	525	444	510	428	1035	772	
ERR2008114	ERR3061678	0.7612612612612613	525	444	510	424	1035	762	
ERR2008114	ERR3061681	0.7657657657657657	525	444	510	426	1035	766	
ERR2008114	ERR3061687	0.7657657657657657	525	444	509	428	1034	768	
ERR2008114	ERR3061694	0.7747747747747747	525	444	510	428	1035	772	
ERR2008114	ERR3061695	0.7702702702702703	525	444	509	428	1034	770	
ERR2008114	ERR3061704	0.7702702702702703	525	444	508	426	1033	768	
ERR2008114	ERR3061705	0.7657657657657657	525	444	510	426	1035	766	
ERR2008114	ERR3061707	0.7702702702702703	525	444	509	424	1034	766	
ERR2008114	ERR3061719	0.7702702702702703	525	444	509	424	1034	766	
ERR2008114	ERR3061733	0.7702702702702703	525	444	510	428	1035	770	
ERR2008114	ERR3061742	0.7702702702702703	525	444	511	428	1036	770	
ERR2008114	ERR3061746	0.7612612612612613	525	444	510	426	1035	764	
ERR2008114	ERR3061752	0.7477477477477478	525	444	510	434	1035	766	
ERR2008114	ERR3061754	0.7882882882882883	525	444	511	422	1036	772	
ERR2008114	ERR3061755	0.7522522522522522	525	444	511	430	1036	764	
ERR2008114	ERR3061757	0.7702702702702703	525	444	511	424	1036	766	
ERR2008114	ERR3061758	0.7567567567567568	525	444	511	432	1036	768	
ERR2008114	ERR3061771	0.7657657657657657	525	444	510	424	1035	764	
ERR2008114	ERR3061774	0.7567567567567568	525	444	510	426	1035	762	
ERR2008114	ERR3061783	0.7612612612612613	525	444	510	422	1035	760	
ERR2008114	ERR3061818	0.7792792792792793	525	444	509	424	1034	770	
ERR2008114	ERR3061821	0.7747747747747747	525	444	510	426	1035	770	
ERR2008114	ERR3061824	0.7657657657657657	525	444	509	428	1034	768	
ERR2008114	ERR3061833	0.7612612612612613	525	444	511	428	1036	766	
ERR2008114	ERR3061834	0.7702702702702703	525	444	509	426	1034	768	
ERR2008114	ERR374736	0.7972972972972973	525	444	475	386	1000	740	
ERR2008114	ERR830412	0.7882882882882883	525	444	506	420	1031	770	
ERR2008114	SRR7789312	0.8063063063063063	525	444	512	424	1037	782	
ERR2008114	SRR7820184	0.8063063063063063	525	444	512	418	1037	776	
ERR2486636	ERR2486638	0.7536231884057971	501	414	495	412	996	724	
ERR2486636	ERR2486677	0.748792270531401	501	414	495	410	996	720	
ERR2486636	ERR2486680	0.7451923076923077	501	414	501	416	1002	724	
ERR2486636	ERR2486703	0.7523809523809524	501	414	501	420	1002	730	
ERR2486636	ERR2486706	0.748792270531401	501	414	499	414	1000	724	
ERR2486636	ERR2486711	0.7536231884057971	501	414	495	410	996	722	
ERR2486636	ERR2486712	0.7559808612440191	501	414	501	418	1002	730	
ERR2486636	ERR2486732	0.7511961722488039	501	414	501	418	1002	728	
ERR2486636	ERR2503944	0.7607655502392344	501	414	495	418	996	732	
ERR2486636	ERR2710624	0.7934272300469484	501	414	518	426	1019	752	
ERR2486636	ERR2710630	0.7741935483870968	501	414	520	434	1021	750	
ERR2486636	ERR2710638	0.7706422018348624	501	414	519	436	1020	750	
ERR2486636	ERR2710640	0.7741935483870968	501	414	519	434	1020	750	
ERR2486636	ERR2710650	0.7870370370370371	501	414	518	432	1019	754	
ERR2486636	ERR2710664	0.786046511627907	501	414	519	430	1020	752	
ERR2486636	ERR2710669	0.7767441860465116	501	414	518	430	1019	748	
